Eigvals	158																																																																																																																																																													
COOC0075	0.113829031	-0.129378042	-0.156591628	0.11702654	-0.203538908	-0.063504033	-0.006038021	0.003652516	-0.007496013	0.041868531	0.05634844	0.025383753	-0.021385495	-0.006141513	-0.034578469	0.010704965	0.05443912	0.01751074	0.011194535	-0.014024828	-0.045596294	0.008353457	-0.040382026	0.016840862	0.009795141	0.007412108	-0.020401001	-0.009984133	-0.015482313	-0.010360331	-0.015508994	0.027584113	0.016443707	0.007489776	-0.021076241	0.025132948	-0.014523296	0.00997313	-0.025519144	-0.010878391	-0.038492336	0.030719508	-0.009546931	0.026577211	-0.026675358	-0.007724466	0.066392583	-0.005439681	0.02325978	0.015143322	0.025554847	-0.017173938	-0.005219954	0.010120879	0.00019382	-0.021534732	0.011022963	0.025835756	0.022076838	-0.01238365	0.021545948	-0.006868083	2.25E-05	0.009523166	-0.022838759	-0.005700544	0.009001612	-0.01281997	0.011892673	0.029770672	-0.023399128	0.002202748	-0.000943251	0.008870943	-0.003108619	-0.023261144	-0.017153275	0.015256095	0.005956545	-0.004054662	-0.014011663	-0.016697355	-0.007420746	0.011549184	-0.001670285	-0.016103359	-0.001785698	-0.003238577	0.00302113	0.00074517	-0.009979622	-0.001463055	-0.006965185	0.006570255	0.012644979	0.007768418	0.001327692	0.004882525	0.000608331	0.00235661	0.003829583	-0.006687049	-0.004735914	0.00641066	0.00013534	-0.003800803	-0.00309003	-0.003596451	0.003070732	-0.000510501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0076	0.1338043	0.046977113	-0.117819857	-0.020266102	0.06764374	-0.032764542	-0.032284641	-0.002700091	-0.043448962	-0.018921331	0.017932054	-0.051197811	-0.003077994	0.016887819	-0.039815406	-0.009827777	-0.0238718	-0.019759965	-0.021387843	-0.018512102	-0.020867573	-0.004445402	-0.003098959	-0.021821974	-0.002301336	-0.024497878	-0.038358723	-0.008710528	0.00345046	-0.022777022	-0.010746978	-0.016950061	-0.030559028	-0.006327162	-0.0478377	0.00529248	0.015907882	0.046507302	-0.00358568	-0.037819517	0.008587692	-0.014250956	0.023947729	-0.028849428	0.001329784	0.00951315	0.014661965	0.003074473	0.010041033	-0.004356552	0.026420594	-0.001265207	-0.002426562	-0.022818066	-0.002382905	0.011009425	0.019760407	0.009660391	0.005894232	0.021151004	0.033282214	-0.001415181	-0.004585264	0.001350594	-0.007811962	0.007748617	-0.004407345	-0.030234998	-0.010405709	0.001103975	-0.003991624	0.016147574	0.010906857	-0.021605397	0.022354619	0.004115136	0.005225261	-0.006498124	-8.35E-06	-0.000802345	0.009068311	0.004651196	0.006636767	0.012512964	0.003957419	0.010298709	-0.016337521	-0.011003509	-0.019559963	0.015286546	-0.010630016	-0.001507362	0.001683479	0.002057126	-0.002651584	0.001904085	-0.010187268	0.004192274	0.010205984	0.001898731	6.08E-05	0.002021469	-0.013006088	0.000380301	-0.011532324	0.010684864	-0.000462869	-0.001869238	0.00163128	-0.003472811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0077	0.054982389	0.091018881	-0.027909808	0.00457234	0.076964856	-0.02063941	-0.01714466	-0.022425193	-0.018725194	0.032223594	-0.002376601	0.042453045	-0.052927555	0.035480817	-0.035978652	0.08298421	0.019936192	0.031255031	0.008604351	0.01327298	0.002388055	-0.031086462	-0.019260095	0.053359956	0.008175906	0.005584721	0.03480772	0.032011385	0.06416734	-0.008271093	-0.028811833	0.013249201	0.008434846	-0.012138279	-0.012190116	0.001637795	-0.036313707	-0.005212566	-0.040474025	-0.013539007	-0.006878177	-0.015391927	0.006350628	0.019495734	-0.014902648	0.004862308	-0.018972152	0.001730063	-0.000406011	0.027329043	-0.05054525	-0.000118146	-0.012565153	0.01127993	0.015865154	0.033259119	0.015515477	0.01922166	0.011469884	0.024442051	-0.011531303	0.03278323	-0.010522654	-0.029909022	0.009653748	0.007231192	-0.029459321	-0.012300873	-0.0152912	-0.014310029	-0.010562685	0.002501069	0.027892127	-0.019808368	0.008517619	0.024531991	-0.010176315	0.005381385	-0.000987305	-0.023158245	-0.011950004	0.004210129	-0.009639982	0.008449408	-0.033411569	0.002509952	-0.01517359	0.008718233	-0.003106185	0.018249763	0.000741399	0.006653926	-0.015508939	-0.009917319	-0.006009922	-0.002599224	0.004730981	0.008778338	-0.003609849	-0.00195536	0.00050477	-0.000782753	0.001452762	-0.001857715	0.006686944	0.001127467	-0.000213385	0.005552188	0.002755311	0.001864483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0078	0.091700439	0.036138367	-0.018700587	-0.029952725	0.018378594	-0.035707399	0.009084667	-0.039046514	0.030481776	0.088131464	0.043181203	0.016525508	-0.058427082	0.02346394	-0.00534123	-0.034476717	-0.024387773	-0.069652985	-0.006322574	0.026883826	0.002049839	0.0236002	0.016611705	0.019323428	0.061149682	-0.033331143	0.044830097	0.043718728	-0.011155059	0.011254406	-0.008151632	-0.042015895	0.019005837	0.025280665	-0.004597363	0.004517122	0.015241625	0.076303961	0.009945118	-0.042688819	0.019045645	0.016064159	0.008971179	0.03689261	0.013396616	-0.024813771	0.004612214	-0.027912712	-0.009462289	-0.001046986	-0.015857717	0.008141797	0.00192164	-0.031131191	-0.018508665	0.011588036	-0.040596691	0.006426143	-0.038020732	0.013829257	0.00971187	-0.029747486	0.034532859	0.015482518	-0.007328295	-0.002823639	-0.013106967	0.009979867	0.027044806	0.009798611	0.002610176	-0.004631348	-0.006343436	-0.002564678	-0.011300643	0.015823206	-0.032192901	0.031481903	0.017226566	-0.009727304	-0.004580477	0.012417579	0.002148765	-0.006428303	0.003644971	0.006698686	0.01930346	-0.019628554	0.018551632	-0.001884188	-0.003428907	0.003327447	0.006466757	-0.010899704	-0.001209072	-0.0013367	-0.013735877	-0.00027113	-0.004499955	-0.00710006	-0.000905614	0.002461379	-0.005969964	0.000713665	-0.007308941	0.00034299	-0.001121777	0.003573709	0.001558203	-0.000598543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0079	0.008498373	0.001243343	0.109793991	0.030627226	-0.072987607	-0.047638816	-0.058418865	0.086834968	0.100732024	-0.029467733	-0.035499185	0.050240243	0.057307573	-0.018999813	0.007444118	-0.092150581	0.000860931	-0.037050222	0.04530595	0.01374554	-0.041206777	-0.027192745	0.026552125	-0.004016831	-0.005805951	0.012315219	0.031208636	0.074461552	0.039677028	0.040081641	-0.016731384	-0.022968069	0.049882106	-0.052256946	-0.039778978	0.030827819	-0.019961139	0.015391753	0.018784209	-0.015965794	0.020835341	0.016248382	0.016171915	-0.000944477	-0.028985703	-0.036022236	0.049316853	-0.024438065	0.012906857	0.004435868	0.026253946	0.014947355	0.00700145	-0.016040071	0.010162048	0.019180514	-0.008777368	0.000667664	0.015344181	-0.00091384	0.003645595	-0.013766863	0.011498448	-0.021223453	0.001158204	0.006059109	5.60E-05	-0.010292191	-0.023245226	0.00291155	-0.028287672	-0.009412245	0.023267093	0.001801517	-0.024397241	-0.002541898	0.007244925	-0.000613408	-0.020577273	0.004923712	0.016622297	0.019827428	0.008102999	-0.007019519	-0.006694303	0.006737718	0.010272354	0.01042053	-0.002243357	0.005099724	0.00094244	-0.00569722	0.003979214	-0.00131813	-0.013492974	-0.011045939	0.008246897	-0.003649947	-0.002714369	-0.00670503	0.000302568	0.006730875	0.006300682	-0.004489897	-0.000612295	-0.004995591	0.004786562	-0.005918298	-0.000511205	-0.000886272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0080	-0.003484374	0.003871316	0.109006914	-0.0469609	0.014876473	-0.044621056	-0.083390637	0.025075278	-0.007001973	-0.02359248	0.083337013	0.050072824	-0.055796443	0.06883972	-0.039873415	0.036755553	0.000798914	-0.007782177	-0.040872064	-0.00568341	-0.015354577	-0.043673168	0.058479784	-0.020201851	-0.00770676	0.031902634	0.012204746	0.005948172	-0.025279865	0.070710686	-0.001034678	-0.005121886	-0.036680438	-0.020688876	0.024821359	0.036590707	0.017726171	-0.008465631	-0.042713263	-0.007322434	0.013311564	0.025922662	-0.032461758	0.02148818	-0.000517209	0.044525167	-0.00831634	-0.032038323	0.007593561	-0.011691294	-0.000187364	-0.031513937	0.003752749	0.007989082	-0.003014588	-0.003833161	-0.002215652	-0.008016854	0.01123561	-0.056669405	0.000768472	0.013327212	0.002496946	0.018566801	-0.023074423	0.000992989	-0.026027853	0.004596327	-0.012579968	0.002815114	0.003633061	0.001811007	-0.037093193	-0.004287019	-0.0097145	-0.002841476	-0.010170118	-0.024813578	-0.006271184	-0.0013427	0.009645149	0.00239202	0.008633718	-0.004925514	-0.006351021	0.005702223	0.004151993	-0.01078643	-0.012429852	0.012170466	0.01152526	-0.011803143	-0.007813955	0.010810158	0.003510115	-0.002185731	0.001848135	0.009286573	0.003448927	0.011365636	-0.006910265	-0.004274988	7.34E-05	-0.008185631	-0.002131606	-0.004217836	-0.001499277	-0.004311801	0.000679818	0.000695495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0081	-0.233540676	-0.115346078	0.06444829	0.100940912	-0.012546953	0.018550667	0.003381438	-0.054112544	-0.05316406	-0.006935773	0.078175686	0.013492977	0.074761111	0.051697244	-0.02754067	0.0019781	0.041304688	-0.001747341	-0.007948824	-0.000642108	0.002447741	0.002123005	-0.003853595	-0.018214399	0.019566177	-0.017403699	-0.036731043	-0.016648236	0.005150839	-0.021936044	-0.042196209	0.024586688	0.022988165	-0.008573938	0.028288557	-0.015464705	0.007549039	0.008074581	-0.021815881	0.007039426	0.029359369	0.005956553	-0.011171651	0.019567449	0.050020461	-0.002724369	-0.010115506	0.017877605	0.035029337	-0.024721123	0.037910794	0.025234765	0.00459998	0.015807026	-0.023469262	0.015369239	-0.027966975	0.035874735	0.01374072	-0.004225621	-0.001488185	0.009266136	-0.048268799	-0.028840468	0.008064986	-0.006352608	-0.044574747	0.006306292	0.007823472	0.02380002	-0.018590674	-0.015563806	0.009697161	-0.016791691	-0.001044183	-0.015600413	0.003720097	0.018260294	-0.009923003	0.012423192	-0.022855152	0.005637561	-0.009778023	-0.020132837	-0.010632724	0.027645176	0.012851284	0.010629118	0.003174967	-0.010393095	-0.00223546	0.001039628	-0.002627814	0.006462433	0.003677381	-0.004639851	0.013262883	-0.013868303	-0.006895647	-0.001658366	0.001607496	0.005555795	-0.00147227	0.003105485	3.44E-05	0.001659824	-0.003725032	0.003698701	-5.17E-05	-0.000229394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0082	-0.148533946	-0.020811276	-0.023657827	-0.000291797	-0.022962085	-0.026040818	0.106803413	-0.061219019	0.019119288	0.009146923	0.042549206	-0.010508521	-0.03344691	0.091428083	-0.024097568	-0.052336491	-0.051101763	0.057749679	0.059010872	-0.019550375	0.009718615	0.047841939	0.056042234	0.014631504	0.014703679	0.026901747	-2.41E-05	-0.007262629	0.051124766	-0.053980295	-0.010910203	-0.037123448	-0.032394081	0.010919019	0.03070327	-0.048194385	-0.016997557	-0.015126166	-0.026574692	0.005045681	-0.017923387	0.001107632	0.028925895	0.024638198	0.040861251	0.007247023	0.036096157	0.013972146	0.030736793	-0.029800876	0.009609226	-0.040695436	0.004594031	0.003932328	0.016406349	-0.004329207	-0.016707509	0.020698885	0.017085835	0.010741687	-0.001752493	-0.020926346	0.023620312	-0.011933327	-0.019089519	0.021531376	0.006515119	0.01638969	-0.0219653	-0.002148046	-0.025853236	0.024193808	-0.008802461	0.016726235	0.026512105	-0.015477583	-0.002733069	0.001698297	-0.021210467	-0.009607154	0.023988593	-0.003824781	0.002722329	-0.005552994	0.004001132	0.008117539	0.007788046	-0.001264773	0.004926549	0.002445247	-0.00144807	0.004599244	-0.010646383	0.005361671	-0.009375293	0.009433601	0.001072982	0.009377416	-0.006459821	0.000881996	-0.005207752	-0.008426193	0.006827744	0.006279305	-0.003014563	-0.004556401	0.005643081	-0.000991991	-0.001068666	-0.000268933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0083	0.020801004	-0.101560782	-0.086350125	-0.099407324	0.025218545	0.010672586	-0.143094761	-0.072824883	0.006170595	-0.00562266	0.005414263	-0.003252553	-0.041123372	0.017028074	0.010255503	0.001749435	0.08844601	-0.03411079	-0.06051424	-0.047011782	0.012374049	0.060916269	-0.029607539	-0.006491633	-0.02513999	0.035955066	-0.028912153	0.015563696	-0.027464838	-0.019725104	-0.017416234	-0.029524922	0.020161115	-0.039735923	-0.018751382	-0.003256602	0.016731202	0.026192962	0.03482877	0.005850667	-0.018895375	-0.012715257	0.027661726	0.001062012	-0.010116404	-0.00512984	0.003478665	-0.009871246	0.001788883	0.001565899	0.021317412	-0.020851134	0.036467767	0.014157667	0.047422851	-0.003082097	-0.004276385	0.005835179	-0.010305532	0.007468785	-0.023071127	-0.015225553	-0.027967932	0.020266726	-0.021812912	0.007882141	0.013093433	-0.028197718	-0.029046904	0.014606373	-0.008273527	0.014756821	-0.007317966	-0.005291877	0.004616287	0.007315379	0.002987223	-0.005886216	0.008986375	0.002970944	0.004871569	-0.004810515	-0.000220427	0.016243035	0.023086571	0.008031116	0.011926794	0.000684429	0.001347978	0.002955182	0.016666738	-0.000898629	5.73E-05	-0.005640925	0.00413235	-0.01247442	0.018623581	-0.009037498	-0.009509582	0.004123038	-0.009585982	0.005371214	0.000973081	0.003858998	-0.001945431	-0.004328517	-0.006662345	0.000402142	0.003460519	6.57E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0027	0.184657987	0.030320677	0.003620698	-0.019189287	-0.009168353	0.053321708	0.013423439	0.070525969	0.024083061	0.02232608	0.057259074	-0.095205243	0.060387715	-0.020636252	-0.025696547	-0.07541015	0.020958813	0.02100292	0.002543625	0.018588442	-0.052029011	0.039757438	0.015726201	0.007703255	-0.012207917	-0.011648349	0.02596369	0.018404571	-0.025255522	-0.039023257	-0.032413188	0.012703522	-0.015625371	-0.0278256	0.007421591	0.025768276	0.010064022	0.036477261	-0.058881257	0.009957789	0.00815233	0.065459924	0.000383839	-0.013512748	-0.01455312	-0.031956148	-0.036758283	-0.018970597	-0.010270652	0.031098537	-0.005748473	-0.028142039	0.005845153	-0.017326509	-0.029620809	0.009157688	0.008059534	0.001437854	-0.001797313	-0.017692339	-0.002453837	-0.000206563	0.017269338	0.002360408	-0.024768965	-0.00421589	-0.041301508	-0.008085932	-0.015854891	0.004608713	-0.010763058	0.012482411	-0.012934839	0.018830937	-0.006486733	0.006827696	0.022666129	-0.015331584	-0.027888889	0.006686794	-0.017386336	-0.001789691	0.00907382	-0.006223019	-0.008007872	-0.002827477	-0.004219631	0.01233309	4.29E-05	-0.007102918	-0.002252669	-0.005252349	0.009774057	-0.003525664	0.004156349	0.009023167	0.004586358	-0.000242424	0.004217605	0.010015285	-0.001793634	-0.009809807	0.015088968	0.003291858	0.000711732	0.001244431	0.000890196	0.001665968	0.000824357	-0.000556082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0028	0.168754234	-0.01685277	-0.002726777	-0.103382449	0.000840665	0.023455109	-0.069629419	-0.073636236	-0.086156962	-0.044736327	0.041136137	0.038121367	0.071160216	0.012605661	-0.064902371	-0.015825412	0.039499572	0.037023741	0.040560199	0.03894079	0.078181175	-0.01369631	-0.010676635	0.031577783	0.049437089	-0.026098757	-0.003588226	-0.036798465	-0.037935412	-0.007140566	0.013088838	0.029707433	-0.005485002	-0.015055364	-0.022186404	0.016871008	0.001154027	-0.026427687	0.027811444	-0.042576979	-0.003133528	-0.001202389	0.017669534	0.011842482	-0.012718254	0.022762976	0.021100249	0.011442558	-0.016098247	-0.00351008	0.005488098	-0.011541134	0.006980019	-0.033226513	-0.042753025	0.018271032	0.016100303	0.01579391	-0.018196148	0.013135139	-0.015904441	-0.004989833	0.014214962	-0.016821537	-0.015457474	-0.012499917	0.002093444	0.000355344	0.010630845	0.015861927	0.00640333	-0.011311273	-0.000220473	0.00957604	0.017570244	-0.00446802	-0.000978307	0.003775515	-0.034913148	0.00336277	0.021124626	0.00088342	-0.009787336	-0.002827198	0.008422991	-0.017212347	-0.008476766	-0.012314434	-0.017144678	0.002040557	0.001968575	-0.003119688	-0.003749734	-0.009196445	-0.000623127	-0.003591699	-0.003269574	-0.006918283	-0.006516173	0.003262968	0.009504103	-0.008215685	0.001532095	-0.002167513	0.005430173	0.000607461	0.001171784	-0.001738627	-0.001155494	0.000402971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0029	0.02174741	0.077016147	-0.000949835	-0.016271303	0.004646816	0.03953286	-0.002713748	0.038241305	0.025222711	0.088376804	0.037109413	-0.039058127	-0.012997229	0.006471097	0.003623364	-0.047676304	-0.028451629	-0.05213267	0.021049001	0.021313836	-0.037226685	0.014338809	0.040925115	0.02945102	0.030635067	-0.012725202	0.028213937	-0.010742554	-0.008066208	0.007778208	0.098728356	0.007298063	0.022505843	-0.004506409	0.049260137	-0.028414703	0.050372014	0.050948422	0.017540507	0.008617188	-0.017755997	0.037871247	-0.004302758	-0.013397312	-0.038464	-0.008422106	-0.005706631	-0.009550568	0.035297439	0.005105558	0.008533832	0.029141761	0.008074591	-0.009022054	4.71E-05	-0.021469297	-0.019848321	0.006263863	-0.006313713	0.014395985	0.00800728	0.015022668	-0.022929251	0.006128552	0.033351645	-0.006531732	0.023512067	-0.013568269	-0.01634247	0.004475129	0.022361661	-0.019321168	0.008489855	0.003960167	0.00649077	0.018981364	0.015962361	-0.000757559	-0.01506505	-0.017627099	0.00376695	-0.002714811	-0.023055563	0.013520216	0.016188684	0.009648822	-0.004596068	0.013768487	-0.01935654	-0.018867176	0.006049362	0.008315195	0.006916705	-0.002125677	0.003553156	0.008238224	-0.00177709	0.018727823	0.00083757	-0.007009657	-0.006060519	-0.000868272	-0.000335751	0.004432068	0.005582095	-0.006447919	-0.000171134	0.001900782	-0.000900478	0.000315509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0030	0.025346036	0.01764918	0.086043753	-0.024917249	0.038903091	-0.076597899	-0.042185769	-0.001613128	-0.00331815	0.04774594	0.031084282	0.030758888	0.037859041	0.060302937	0.047745105	0.039320297	-0.031295074	0.031154176	-0.015252423	-0.049897944	0.031715543	0.024613093	0.02476899	0.038914538	0.037622968	-0.024606271	0.009910982	0.003456265	0.003493921	0.005412515	-0.018632922	-0.003960986	-0.034135726	-0.041779156	-0.004218366	0.004786555	0.012735726	-0.001751857	-4.94E-05	0.021891298	-0.020249683	-0.017893678	-0.014908159	-0.029709305	0.00102716	-0.034695645	0.002591682	-0.020700255	-0.012291999	0.029947251	-0.022995782	-0.018981247	0.029593495	-0.022009369	0.021728463	0.000605588	-0.003626888	-0.030722114	0.002663054	0.002843657	-0.004280878	-0.017141103	0.006156921	0.004945438	-0.001560134	0.021842784	0.020378685	0.00019178	-0.017940601	-0.007755528	-0.016061313	-0.01747002	-0.016595601	-0.003244492	0.002644899	-0.033387847	-0.017662409	0.006707186	0.006709419	-0.007517809	0.011203866	0.024356648	0.004354385	-0.028060598	-0.006522265	-0.001030801	-0.018329375	0.012697773	0.013386703	0.015579559	-0.007912123	0.003858328	0.01434355	0.010759742	0.00853971	-0.017821727	-0.003482129	0.010214914	-0.009497771	0.004221081	-0.008838065	-0.001978865	-0.008101214	0.00127937	0.005341137	0.001721102	-0.00384096	0.00130435	0.002783472	0.00020938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0031	0.239507273	-0.161997849	0.175926934	-0.011097528	-0.019041764	0.028469072	-0.050745768	-0.047936626	-0.039414331	-0.026861575	-0.004985424	0.012340467	0.009658199	-0.070848493	-0.032649935	0.012411674	-0.061832302	0.002919544	-0.007010169	-0.046881188	-0.065984002	0.016345625	-0.046779088	-0.017592427	0.044717762	-0.023068362	0.018942395	-0.045354656	-0.017206915	-0.026210657	-0.005495556	-0.072942506	0.020063352	0.017139768	0.049382674	-0.017765106	-0.013132611	0.01050583	0.03324789	-0.008744643	-0.024521842	-0.021968706	-0.021511373	-0.008304785	0.029598932	-0.031953815	0.016939423	-0.076494099	0.019850522	0.021323281	0.002469295	-0.01225689	-0.026337838	0.016817679	-0.00783855	0.002642317	-0.006853098	0.003728763	0.014205983	-0.006944743	0.031507563	-0.009637415	0.000597014	-0.01393417	-0.033178474	-0.017271655	-0.012951235	0.00322975	-0.00431626	-0.003431469	0.009470879	3.20E-06	0.029673862	-0.008358567	0.007131591	-0.000910834	-0.002269094	-0.001257193	0.009596671	-0.005658603	-0.004724084	0.017391643	0.002888797	-0.007293428	-0.002379294	0.014830064	0.008511866	0.003923256	0.000543452	0.009060995	0.00490647	-0.001274336	-0.005808277	-0.001638111	0.002599977	-0.007628606	-0.004719053	0.006026493	0.001443435	0.000124881	-0.00272574	-0.004488002	-0.00085583	-0.00209548	0.002083031	0.009249864	0.005241202	0.001181119	-0.001544292	0.000886068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
